step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1752705865.915164,2025-07-17 00:44:25.915164,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
2,49.0,1752705931.0816627,2025-07-17 00:45:31.081663,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
3,38.0,1752705995.7219615,2025-07-17 00:46:35.721961,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
4,33.0,1752706060.529841,2025-07-17 00:47:40.529841,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
5,26.0,1752706125.6144297,2025-07-17 00:48:45.614430,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
6,26.0,1752706190.807275,2025-07-17 00:49:50.807275,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
7,25.0,1752706255.8925967,2025-07-17 00:50:55.892597,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
8,21.0,1752706320.1182468,2025-07-17 00:52:00.118247,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
9,16.0,1752706384.7936301,2025-07-17 00:53:04.793630,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
10,16.0,1752706450.0588837,2025-07-17 00:54:10.058884,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
11,16.0,1752706514.918339,2025-07-17 00:55:14.918339,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
12,16.0,1752706580.2070804,2025-07-17 00:56:20.207080,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
13,16.0,1752706644.849369,2025-07-17 00:57:24.849369,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
14,16.0,1752706709.508339,2025-07-17 00:58:29.508339,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
15,16.0,1752706774.565917,2025-07-17 00:59:34.565917,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
16,16.0,1752706839.3402987,2025-07-17 01:00:39.340299,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
17,16.0,1752706903.9929447,2025-07-17 01:01:43.992945,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
18,16.0,1752706969.2286465,2025-07-17 01:02:49.228647,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
19,16.0,1752707034.2236059,2025-07-17 01:03:54.223606,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
